,0.99,0.98,0.97,0.96,0.95,0.94,0.93,0.92,0.91,0.9,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.82,0.81,0.8,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.7,0.69,0.68,0.67,0.66,0.65,0.64,0.63,0.62,0.61,0.6,0.59,0.58,0.57,0.56,0.55,0.54,0.53,0.52,0.51,0.5,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.4,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.3,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.2,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.1,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0
HLA-DQA105:01-DQB104:02,5.732,99.337,158.884,205.241,243.953,283.517,329.309,374.836,416.875,453.14,490.12,520.438,550.6,583.492,618.254,650.681,687.684,717.975,765.646,797.919,829.928,874.834,908.063,948.02,989.728,1030.218,1067.512,1103.876,1154.064,1205.943,1230.321,1268.966,1318.51,1354.521,1402.332,1437.155,1494.103,1528.077,1574.053,1612.51,1650.517,1707.859,1750.33,1793.958,1840.772,1877.974,1922.545,1972.695,2017.078,2067.966,2124.748,2174.41,2221.537,2273.57,2324.226,2390.076,2445.111,2493.391,2551.769,2608.899,2678.992,2729.572,2795.418,2867.785,2934.983,2999.938,3070.696,3131.815,3226.546,3307.307,3368.7,3452.434,3533.212,3605.401,3686.437,3747.022,3830.61,3913.101,4002.419,4097.867,4186.688,4297.97,4402.335,4543.576,4671.643,4790.553,4910.323,5058.243,5196.031,5360.275,5555.101,5765.327,5926.398,6145.193,6456.353,6743.001,7144.899,7667.426,8478.745,9520.165
HLA-DQA105:05-DQB103:01,19.607,167.202,317.87,476.34,651.931,838.57,1013.933,1165.375,1302.35,1457.749,1619.014,1783.827,1925.439,2111.209,2288.293,2454.389,2607.35,2745.429,2910.648,3067.151,3242.184,3387.847,3557.7,3760.669,3918.102,4078.394,4235.106,4426.486,4629.207,4834.809,4965.886,5130.761,5312.422,5481.094,5699.048,5870.191,6061.438,6251.885,6475.58,6655.647,6826.013,7051.083,7251.064,7426.168,7579.377,7800.76,8043.55,8247.536,8425.158,8662.922,8898.969,9144.479,9373.062,9598.157,9809.341,9982.246,10191.307,10395.797,10608.798,10882.576,11070.023,11294.881,11515.794,11766.154,11964.695,12236.757,12507.213,12766.593,12981.43,13201.219,13544.171,13806.792,14058.134,14317.546,14580.679,14890.809,15281.131,15602.495,15900.252,16299.423,16673.201,16996.828,17415.817,17725.075,18140.125,18470.545,18817.286,19237.005,19809.849,20308.418,20704.349,21148.923,21801.868,22348.78,22908.848,23668.387,24456.825,25371.224,27050.921,29149.704
HLA-DQA106:01-DQB104:02,44.308,221.932,348.266,452.497,544.793,644.444,723.968,801.048,883.278,946.268,1006.262,1081.804,1156.542,1225.732,1294.383,1358.907,1424.554,1490.097,1549.881,1615.611,1690.181,1764.747,1841.138,1898.161,1956.628,2022.358,2103.033,2173.072,2225.128,2283.598,2357.554,2413.413,2460.392,2520.682,2584.255,2642.72,2709.07,2769.084,2826.2,2879.538,2952.635,3033.121,3093.637,3149.923,3232.007,3294.883,3369.584,3452.326,3530.973,3596.715,3679.05,3765.86,3848.378,3926.624,4003.1,4085.375,4160.629,4239.558,4307.908,4390.459,4463.401,4541.303,4611.78,4682.652,4758.005,4842.909,4938.762,5034.845,5111.164,5214.198,5314.814,5428.903,5537.254,5630.711,5758.981,5885.668,6019.039,6146.253,6251.146,6397.772,6537.786,6687.636,6812.195,6962.045,7092.824,7326.962,7459.912,7631.197,7839.371,8021.486,8200.665,8423.218,8660.549,8947.508,9179.074,9666.539,10263.345,10721.312,11438.884,12534.905
HLA-DQB102:01,9.079,180.246,344.212,486.956,632.215,806.601,970.945,1114.585,1297.205,1519.312,1654.23,1835.213,1972.897,2159.963,2329.66,2576.587,2723.225,2946.722,3117.743,3318.054,3533.013,3832.842,4092.911,4320.451,4635.05,4864.438,5110.926,5416.762,5741.566,6048.442,6288.407,6636.749,6945.364,7261.002,7606.966,7965.322,8308.859,8700.113,9056.232,9453.937,9797.397,10215.077,10613.542,11002.82,11341.539,11734.692,12099.777,12472.017,12873.107,13233.774,13699.179,14062.902,14492.399,14963.144,15581.978,16063.836,16422.854,16963.483,17456.886,18125.839,18748.263,19311.223,19871.212,20320.442,20794.423,21268.144,21940.157,22475.664,22926.949,23626.957,24274.778,24916.563,25498.628,26102.738,26590.276,27065.477,27827.683,28380.178,28874.605,29469.894,30078.854,30714.213,31230.944,31933.638,32596.286,33083.562,33707.485,34347.404,35102.554,35680.62,36334.965,36988.151,37702.625,38377.378,39215.113,39855.3,40943.975,41683.494,42839.243,43923.252
HLA-DQB102:02,14.502,49.175,76.963,103.203,128.517,147.912,169.961,190.956,213.947,243.209,270.01,295.829,318.444,344.583,366.053,387.681,410.499,432.023,455.129,489.082,520.8,553.358,584.914,617.469,642.051,670.958,709.406,742.373,774.81,810.177,843.792,879.429,916.612,962.34,993.682,1025.093,1063.994,1090.694,1134.886,1187.911,1224.737,1265.792,1306.908,1348.749,1397.372,1440.124,1487.46,1531.663,1581.822,1632.693,1687.093,1742.112,1790.279,1852.688,1927.533,1993.29,2056.566,2112.162,2185.946,2247.593,2328.363,2405.299,2485.375,2585.075,2652.36,2755.636,2850.104,2939.803,3058.59,3149.514,3264.264,3373.633,3498.882,3614.734,3763.316,3905.605,4093.246,4254.176,4376.125,4525.638,4655.706,4844.603,5036.784,5275.026,5515.19,5741.162,5973.398,6321.237,6670.002,7044.893,7394.921,7775.945,8355.081,8929.924,9501.148,10251.861,11181.115,12492.858,14335.708,18394.059
HLA-DQB103:01,4.678,25.797,52.088,85.299,127.728,177.279,229.93,309.435,390.213,465.741,555.728,648.116,764.751,881.173,999.018,1136.5,1248.641,1377.752,1534.427,1691.2,1854.656,2036.647,2209.017,2395.315,2581.953,2801.812,3017.189,3165.508,3375.635,3596.507,3857.818,4113.445,4351.893,4626.286,4879.259,5136.694,5430.208,5683.026,5932.927,6247.133,6556.585,6931.731,7240.716,7510.467,7840.929,8174.506,8480.224,8773.763,9069.643,9400.671,9658.019,9966.571,10265.326,10645.12,10989,11308.256,11557.395,11946.248,12231.239,12618.842,13013.184,13430.298,13791.19,14146.292,14483.685,14817.197,15233.726,15639.827,16061.205,16448.71,16837.686,17233.435,17599.547,17987.582,18459.061,18902.367,19352.607,19762.442,20263.07,20771.493,21166.805,21556.436,22056.114,22487.092,22889.054,23446.512,24055.059,24590.609,25117.12,25797.192,26254.153,26788.441,27562.959,28338.527,29065.95,29956.349,31058.88,32043.063,33674.721,35957.327
HLA-DQB103:02,57.687,258.94,386.667,532.955,665.334,831.683,977.633,1148.963,1341.018,1492.464,1649.317,1831.311,2030.107,2239.164,2419.036,2595.833,2796.775,3031.081,3211.437,3410.282,3583.34,3770.777,3997.754,4195.704,4435.69,4673.36,4861.471,5066.753,5279.045,5514.072,5769.959,5972.171,6229.298,6426.532,6661.221,6905.236,7133.187,7357.588,7574.971,7784.502,8073.223,8334.393,8552.038,8767.594,9000.949,9234.579,9494.359,9701.227,9977.375,10212.642,10479.292,10782.314,11069.719,11340.833,11701.611,12044.495,12330.383,12735.151,13034.547,13339.026,13611.494,13891.162,14228.82,14534.581,14774.075,15089.644,15406.873,15728.507,16040.565,16352.849,16657.386,17026.651,17323.281,17685.479,18008.247,18387.079,18798.911,19104.873,19576.022,19944.624,20297.544,20703.481,21136.535,21450.46,21985.722,22499.209,23042.927,23524.186,24084.672,24679.223,25324.493,25925.622,26652.099,27592.116,28379.519,29441.04,30672.154,31980.108,33723.868,36210.088
HLA-DQB103:19,20.952,60.19,78.083,87.921,101.037,112.112,121.617,131.576,139.526,148.313,157.802,165.429,176.105,184.549,192.486,200.9,207.014,216.33,224.792,235.984,244.688,255.837,264.327,273.619,286.038,292.623,303.364,314.307,324.208,331.827,340.917,350.142,361.609,369.263,378.403,386.804,397.883,410.563,420.073,433.194,445.55,458.179,467.694,480.06,489.45,502.305,516.84,528.841,540.646,555.337,568.093,581.569,594.979,611.103,627.63,643.055,661.488,672.725,691.238,710.073,729.331,747.279,767.454,782.972,802.055,824.027,843.338,864.027,888.312,907.077,927.316,952.748,978.776,1012.263,1042.672,1079.046,1106.74,1134.537,1163.412,1193.769,1236.633,1278.209,1337.07,1390.239,1439.509,1500.038,1561.6,1625.43,1686.785,1748.027,1807.677,1884.711,1966.83,2067.62,2181.323,2326.215,2500.434,2669.903,2953.292,3358.372
HLA-DQB104:02,68.176,172.06,216.06,262.82,307.554,342.015,368.415,404.318,437.359,463.975,494.478,524.141,551.776,581.455,617.502,647.34,681.413,706.899,743.648,782.062,817.731,857.213,885.359,927.708,963.981,995.177,1038.628,1087.88,1129.87,1170.427,1228.109,1266.671,1309.414,1364.738,1406.601,1450.109,1500.917,1547.293,1597.944,1652.966,1705.428,1754.428,1830.911,1885.916,1948.152,2022.835,2091.632,2154.146,2233.283,2300.526,2393.138,2495.786,2598.339,2651.52,2741.144,2828.152,2933.51,3028.808,3125.138,3231.557,3325.942,3444.936,3559.27,3679.747,3809.946,3944.496,4073.997,4193.453,4353.968,4494.625,4656.209,4826.765,5027.23,5208.59,5421.569,5618.77,5825.948,6042.019,6346.016,6582.16,6849.489,7136.596,7404.635,7778.166,8110.958,8441.361,8903.396,9317.836,9810.82,10363.392,10956.884,11605.297,12365.031,13054.442,13872.819,14843.011,16125.515,17591.581,19693.379,22635.254
HLA-DQB105:01,7.27,128.049,222.143,309.153,458.94,579.806,717.229,858.268,1046.759,1214.699,1358.015,1567.776,1721.913,1942.048,2119.637,2343.608,2577.257,2870.286,3169.92,3465.027,3750.124,4047.564,4342.167,4691.501,5004.157,5354.018,5690.621,6081.216,6427.178,6766.8,7194.694,7624.463,8063.327,8520.241,8991.518,9417.926,9894.995,10283.797,10729.138,11170.421,11747.366,12158.99,12672.042,13279.12,13832.647,14293.584,14783.954,15256.693,15689.916,16170.648,16692.818,17286.845,17787.018,18377.703,18880.228,19229.725,20009.55,20598.345,21154.96,21669.702,22302.018,22911.633,23387.738,23851.48,24320.018,24744.801,25265.189,25819.318,26270.702,26848.006,27242.766,27848.983,28415.312,29025.507,29470.665,29964.084,30525.399,31003.843,31603.951,32113.656,32607.105,33038.19,33539.745,34074.147,34742.036,35176.744,35635.526,36246.886,36773.756,37360.516,37890.714,38529.628,39206.539,39797.013,40387.378,41133.749,41792.075,42528.534,43391.972,44280.145
HLA-DQB105:02,52.163,206.015,321.75,416.17,490.529,582.797,676.079,779.328,881.953,973.348,1045.459,1135.797,1220.999,1325.17,1423.942,1524.442,1628.275,1709.26,1788.536,1881.029,2003.898,2096.741,2226.005,2342.622,2440.03,2543.252,2637.549,2755.869,2894.683,3008.561,3125.256,3270.674,3402.425,3538.377,3673.028,3807.41,3946.425,4057.191,4219.018,4376.57,4495.901,4641.875,4770.71,4916.021,5073.462,5215.192,5406.811,5547.686,5734.07,5898.023,6053.684,6280.971,6437.499,6603.255,6812.293,7007.144,7175.864,7373.652,7569.729,7745.539,7933.87,8138.738,8350.235,8571.458,8820.201,9039.707,9256.715,9453.063,9663.595,9954.132,10210.448,10483.94,10756.464,11053.19,11300.236,11509.991,11753.136,12044.365,12314.39,12583.812,12870.572,13205.546,13560.218,13900.529,14267.666,14646.177,15018.249,15413.724,15877.94,16400.245,16708.298,17245.162,17741.002,18418.861,19184.966,19910.961,20748.608,21583.549,22704.433,24256.151
HLA-DQB105:03,16.66,67.275,107.47,141.038,164.79,194.912,225.288,254.698,279.866,304.123,335.126,371.305,404.893,432.495,458.219,486.383,511.204,542.712,577.675,604.312,628.766,670.592,702.329,729.897,763.167,802.883,841.466,873.608,917.782,952.991,992.072,1035.404,1076.407,1123.017,1176.459,1242.789,1295.26,1344.898,1389.962,1450.73,1502.611,1568.267,1623.416,1676.082,1740.218,1816.649,1881.503,1941.816,2018.014,2084.11,2162.712,2244.132,2309.183,2387.714,2462.592,2553.028,2646.354,2723.383,2794.13,2915.825,3031.271,3125.215,3227.324,3358.48,3467.665,3602.802,3733.635,3903.551,4052.568,4211.558,4397.29,4543.31,4665.348,4825.783,5010.333,5158.402,5393.521,5622.434,5814.451,6048.775,6285.229,6511.52,6704.531,6911.551,7169.171,7422.321,7740.308,8095.808,8447.038,8826.602,9288.168,9771.733,10135.901,10710.339,11328.141,11909.774,12737.818,13915.364,15035.64,17031.304
HLA-DQB106:02,3.536,26.699,41.423,53.837,68.9,78.652,95.847,112.769,130.469,146.806,166.565,193.619,223.377,247.049,280.349,312.497,348.024,386.483,416.674,451.011,499.273,539.087,587.833,645.697,702.455,757.816,819.622,887.203,960.624,1046.62,1132.886,1216.701,1315.812,1391.649,1479.452,1570.76,1668.854,1795.941,1888.018,2018.823,2175.407,2322.56,2477.909,2635.33,2816.749,3007.596,3231.354,3441.266,3659.657,3857.682,4060.507,4300.277,4526.756,4844.694,5179.241,5525.891,5863.546,6125.106,6546.82,6930.059,7327.218,7816.219,8168.282,8688.882,9155.439,9603.445,10057.883,10620.709,11188.386,11741.478,12317.452,13036.787,13591.615,14121.063,14825.953,15514.363,16158.539,16906.918,17664.951,18681.741,19634.05,20744.647,21787.061,22727.206,23752.658,25000.563,26126.433,27547.24,28858.599,30244.609,31655.229,33257.723,34819.738,36180.945,37385.915,39578.416,41278.76,43115.869,44839.627,46398.547
HLA-DRA01:01-DRB101:01,4.603,31.388,40.358,51.797,64.446,78.32,92.95,114.237,131.046,149.535,168.536,190.389,216.541,237.867,265.458,295.89,327.455,361.483,396.43,435.232,484.336,533.528,579.111,632.899,693.956,740.661,787.049,849.865,916.727,970.115,1032.817,1096.96,1164.604,1240.599,1310.943,1390.226,1477.691,1568.242,1671.193,1767.567,1883.122,1994.215,2151.831,2314.123,2488.53,2632.823,2781.926,2975.421,3100.479,3261.748,3436.124,3626.214,3814.031,3997.607,4211.866,4436.318,4655.009,4847.454,5118.382,5424.83,5698.806,5965.131,6263.387,6598.13,6906.547,7230.675,7595.964,7927.633,8307.855,8765.616,9154.736,9538.331,9986.894,10384.825,10829.742,11283.705,11796.892,12364.624,12937.095,13511.029,14157.562,14742.324,15640.888,16148.195,17042.5,17807.783,18586.631,19346.642,20257.333,21288.209,22413.017,23267.325,24059.475,25216.131,26427.745,27423.837,28619.137,30313.349,31490.619,33047.648
HLA-DRA01:01-DRB103:01,34.523,165.108,265.577,338.834,433.338,527.171,612.284,690.885,755.485,827.869,924.476,996.228,1088.667,1188.51,1261.369,1343.763,1417.908,1489.536,1574.299,1660.114,1785.456,1880.463,1978.213,2099.417,2210.261,2309.05,2384.879,2474.526,2575.447,2670.078,2753.548,2842.715,2958.486,3099.022,3184.33,3309.713,3422.797,3536.767,3673.635,3787.522,3912.357,4054.685,4178.671,4297.278,4417.673,4568.799,4704.122,4824.855,4946.125,5037.113,5177.735,5329.33,5487.766,5620.105,5758.603,5940.333,6089.785,6217.811,6395.274,6601.887,6740.584,6901.51,7024.611,7191.536,7359.491,7501.85,7666.185,7853.919,8046.785,8206.803,8465.579,8641.678,8846.749,9030.664,9194.171,9431.199,9647.374,9893.555,10074.75,10359.13,10571.915,10762.251,11106.21,11455.358,11747.075,12156.172,12429.676,12696.104,13036.819,13410.003,13871.443,14341.857,14972.171,15586.167,16274.889,17010.78,17783.269,18812.819,20363.292,22776.594
HLA-DRA01:01-DRB104:01,11.827,43.914,64.065,79.332,98.474,113.904,135.887,151.648,171.576,188.866,208.374,224.637,243.825,263.035,282.931,312.138,334.889,354.894,380.163,403.325,426.397,452.086,479.396,513.12,540.142,569.887,597.675,630.961,655.177,691.964,727.968,763.316,804.206,841.932,878.429,922.897,967.428,1008.894,1060.698,1112.143,1188.259,1264.946,1326.383,1387.513,1470.845,1538.027,1621.089,1684.932,1765.922,1848.414,1960.648,2060.783,2129.6,2231.517,2368.627,2493.23,2642.645,2781.204,2931.101,3071.834,3213.105,3377.351,3561.782,3769.105,3937.076,4149.369,4453.837,4651.464,4890.18,5185.191,5548.783,5811.291,6119.892,6504.561,6814.223,7166.028,7548.9,7934.376,8377.033,8927.678,9487.562,10021.895,10553.997,11260.219,11944.401,12701.8,13575.348,14368.839,15219.647,16172.862,17332.78,18424.482,19815.818,20979.227,22566.197,24589.642,26310.48,27738.111,29906.136,32163.404
HLA-DRA01:01-DRB104:04,3.856,12.301,19.063,27.103,37.486,47.405,61.287,73.86,88.689,100.744,115.819,129.602,142.802,163.432,179.324,201.916,221.687,243.095,264.83,287.016,316.025,346.24,373.36,404.574,427.121,463.386,494.271,537.007,572.628,609.476,653.022,701.529,753.219,796.173,834.987,876.738,923.168,977.85,1033.261,1087.6,1143.578,1202.892,1260.873,1309.257,1363.045,1431.854,1493.43,1566.796,1634.217,1708.462,1789.214,1856.608,1938.081,2011.749,2114.459,2198.392,2278.978,2390.576,2499.214,2608.469,2713.256,2820.569,2969.566,3054.021,3164.956,3286.968,3413.567,3544.678,3705.929,3832.808,3993.943,4084.326,4186.911,4359.272,4527.128,4698.981,4883.257,5013.092,5247.603,5459.317,5653.174,5809.261,6039.96,6329.408,6564.009,6814.539,7015.016,7309.214,7551.986,7885.524,8212.446,8553.643,9003.209,9356.889,9752.647,10198.7,10887.411,11470.223,12398.062,13391.238
HLA-DRA01:01-DRB107:01,7.274,17.612,26.22,35.965,45.368,55.634,65.635,80.394,90.436,99.398,111.055,125.297,136.78,154.769,172.099,188.339,208.471,228.043,249.787,273.798,295.998,319.705,348.415,371.135,400.412,425.215,451.934,476.908,503.399,542.607,570.901,600.699,631.767,661.838,699.12,734.434,765.08,807.397,842.748,889.746,940.818,978.847,1018.175,1063.582,1129.344,1187.576,1237.997,1295.278,1365.391,1429.782,1491.088,1567.95,1633.653,1706.589,1783.532,1865.989,1954.756,2038.377,2135.665,2214.338,2295.574,2375.649,2469.253,2545.071,2635.164,2732.885,2832.577,2946.031,3056.933,3156.27,3274.38,3402.937,3534.844,3653.938,3770.917,3911.581,4090.756,4258.875,4390.231,4538.506,4739.192,4951.746,5150.99,5363.264,5617.742,5823.887,6073.444,6357.593,6685.921,7122.031,7483.74,7913.283,8279.927,8743.877,9277.366,9858.039,10647.967,11500.512,12478.045,13909.276
HLA-DRA01:01-DRB108:01,42.281,98.914,129.825,156.611,185.314,215.442,250.856,288.175,316.21,347.118,382.508,411.313,439.319,478.329,510.959,546.902,583.206,620.166,656.284,690.588,739.08,777.633,823.142,861.256,916.072,966.445,1013.193,1056.821,1114.506,1163.179,1216.896,1264.783,1318.074,1377.81,1428.337,1491.38,1558.172,1629.745,1709.948,1778.366,1864.826,1944.106,2058.576,2163.036,2253.447,2328.558,2443.31,2539.757,2627.766,2746.742,2856.499,2951.984,3062.62,3182.368,3309.566,3459.602,3577.078,3697.014,3812.721,3959.421,4122.083,4312.459,4502.967,4624.76,4773.764,4930.378,5086.753,5243.395,5427.019,5594.984,5797.059,6010.135,6177.251,6390.526,6555.339,6781.3,6958.604,7186.518,7387.736,7602.078,7765.206,7988.516,8253.697,8536.927,8862.702,9096.398,9303.281,9569.588,9769.458,10091.607,10412.712,10657.969,10908.319,11230.498,11511.095,11875.081,12315.14,12669.31,13120.359,13671.036
HLA-DRA01:01-DRB109:01,12.409,25.149,33.52,41.308,50.761,60.094,70.125,79.915,88.726,99.55,109.391,122.257,133.428,145.627,156.538,170.451,182.161,194.467,211.332,226.574,239.886,253.163,265.993,281.141,301.212,315.287,327.759,348.576,369.626,387.342,407.298,427.71,448.65,469.379,493.166,509.651,538.155,560.741,589.834,615.901,646.286,680.839,710.387,739.498,770.462,806.815,846.165,883.519,915.781,959.254,1009.876,1052.789,1096.452,1136.592,1178.922,1232.542,1290.515,1350.474,1400.943,1462.648,1516.527,1567.588,1622.726,1698.619,1759.529,1812.199,1864.937,1942.359,2006.265,2097.407,2174.817,2258.111,2334.436,2439.284,2550.681,2650.559,2737.564,2833.233,2947.481,3035.144,3163.858,3356.062,3516.085,3665.318,3821.461,4017.416,4224.333,4424.17,4621.572,4860.946,5178.907,5494.932,5781.705,6114.692,6527.168,6812.642,7268.202,7791.75,8513.521,9579.732
HLA-DRA01:01-DRB111:01,4.744,16.89,26.256,33.729,45.262,56.652,69.318,85.523,102.047,120.47,139.582,162.286,183.479,213.326,242.269,271.866,296.811,323.912,354.764,384.617,417.57,461.56,500.232,538.332,577.139,617.76,668.895,717.876,762.394,812.443,869.373,920.276,984.956,1039.495,1092.332,1151.462,1218.795,1286.739,1376.875,1453.92,1556.302,1642.352,1729.447,1813.361,1912.158,2012.749,2108.243,2207.58,2305.674,2421.852,2516.837,2617.919,2713.46,2818.303,2909.412,3057.066,3192.278,3306.514,3420.954,3563.823,3690.036,3814.03,3956.442,4102.661,4230.388,4356.348,4529.185,4700.303,4865.527,5027.433,5165.457,5321.553,5469.213,5630.529,5781.736,5952.28,6142.156,6324.718,6517.235,6780.494,6957.202,7170.356,7368.766,7607.511,7817.833,8038.104,8270.463,8529.351,8793.855,9039.599,9345.271,9708.787,10065.249,10478.365,11126.392,11718.602,12406.855,13089.432,14351.114,15814.294
HLA-DRA01:01-DRB113:01,2.974,11.76,18.469,26.299,34.557,42.412,54.185,64.517,73.272,84.612,94.747,106.6,124.024,134.905,151.999,164.059,180.435,196.433,212.067,229.541,245.374,265.078,287.883,312.096,334.061,362.702,385.83,417.898,448.126,475.329,505.238,536.772,575.496,612.926,640.632,686.764,722.679,766.567,799.958,846.146,892.067,932.544,976.919,1039.061,1093.574,1144.274,1217.063,1288.68,1347.017,1410.457,1460.324,1524.505,1613.435,1670.936,1757.791,1814.866,1900.433,1979.25,2067.849,2152.342,2250.272,2341.166,2458.458,2569.11,2672.692,2773.26,2887.869,2998.637,3120.076,3255.372,3387.641,3489.305,3644.943,3798.519,3938.715,4097.801,4238.337,4443.014,4661.575,4834.562,5006.777,5164.796,5441.358,5626.357,5861.236,6096.828,6344.225,6560.172,6764.169,7013.137,7360.223,7644.901,7989.693,8340.534,8718.985,9141.841,9638.747,10314.986,11310.464,12827.162
HLA-DRA01:01-DRB114:54,5.554,17.536,25.406,32.891,43.277,51.891,61.902,70.078,80.866,90.921,100.9,111.939,126.628,142.028,154.221,168.163,180.907,198.641,214.505,230.631,254.275,276.798,302.455,324.384,344.066,369.792,392.829,416.699,448.814,470.72,499.045,522.555,552.762,580.705,609.35,638.47,676.001,718.928,752.775,798.817,838.725,877.025,918.244,959.503,1002.78,1050.051,1090.639,1148.295,1209.83,1281.67,1338.151,1403.956,1457.734,1516.304,1567.908,1625.04,1669.678,1731.435,1804.54,1873.172,1945.182,2032.723,2139.195,2217.994,2298.332,2391.39,2495.417,2575.373,2666.207,2753.981,2837.594,2950.572,3054.326,3142.223,3260.545,3382.638,3487.46,3614.232,3780.139,3908.678,4048.77,4167.77,4308.85,4501.587,4699.339,4907.723,5070.158,5259.716,5459.88,5666.899,5958.973,6249.538,6525.487,6891.628,7226.412,7732.653,8196.616,8783.645,9590.76,10556.564
